iteration,learning_rate,flt_eval_metric_train,flt_eval_metric_valid,diff,best_iteration,target
49,0.495,0.7578786436779137,0.7398780452611237,0.01800059841679,22,DQ60_20
50,0.505,0.7663427496483388,0.7363940678691411,0.0299486817791977,28,DQ60_20
51,0.5151,0.7608549487847525,0.7387868896053126,0.0220680591794398,24,DQ60_20
52,0.5252,0.7631080966909155,0.7379196583338159,0.0251884383570996,26,DQ60_20
53,0.5353,0.7673684447530509,0.7375695642236244,0.0297988805294264,28,DQ60_20
54,0.5454,0.7845138849811604,0.7402155104524527,0.0442983745287076,44,DQ60_20
55,0.5554,0.7985155470602907,0.7343258264138378,0.0641897206464529,53,DQ60_20
56,0.5655,0.7754755962101549,0.7394105534038324,0.0360650428063225,34,DQ60_20
57,0.5756,0.7578152289382443,0.7392139006578183,0.0186013282804259,22,DQ60_20
58,0.5857,0.7675656053170199,0.7357672639070124,0.0317983414100074,28,DQ60_20
59,0.5958,0.7602904075755059,0.7378116298792234,0.0224787776962824,23,DQ60_20
60,0.6058,0.7687184728508456,0.7374451011084043,0.0312733717424412,28,DQ60_20
61,0.6159,0.7777018919518267,0.7359548545504375,0.0417470374013891,32,DQ60_20
62,0.626,0.7733486412043167,0.7388450679626122,0.0345035732417045,30,DQ60_20
63,0.6361,0.7830253395839353,0.7319586209036288,0.0510667186803064,36,DQ60_20
64,0.6462,0.7908038098118457,0.7360340924832453,0.0547697173286004,46,DQ60_20
65,0.6563,0.7673762832773399,0.7308987303550553,0.0364775529222846,25,DQ60_20
66,0.6663,0.7944852196561194,0.7348442605992427,0.0596409590568767,50,DQ60_20
67,0.6764,0.7623933388922548,0.7310166400853523,0.0313766988069025,22,DQ60_20
68,0.6865,0.7662552389592595,0.7315022390817151,0.0347529998775444,24,DQ60_20
69,0.6966,0.778514431727979,0.7327905935989505,0.0457238381290284,33,DQ60_20
70,0.7067,0.7696376298624055,0.7350857630733245,0.0345518667890809,27,DQ60_20
71,0.7167,0.7567472397532513,0.7274634766973322,0.029283763055919,18,DQ60_20
72,0.7268,0.7782856578472908,0.7309869621260259,0.0472986957212648,32,DQ60_20
73,0.7369,0.757079950355554,0.726173808089891,0.030906142265663,18,DQ60_20
74,0.747,0.7497391184502413,0.7266266913599576,0.0231124270902837,15,DQ60_20
75,0.7571,0.7770090049435006,0.7267272960581919,0.0502817088853086,29,DQ60_20
76,0.7671,0.7647935927530836,0.72972005970475,0.0350735330483336,22,DQ60_20
77,0.7772,0.7619945938269177,0.7284130007347129,0.0335815930922047,19,DQ60_20
78,0.7873,0.7627932653564822,0.7291506319929117,0.0336426333635704,21,DQ60_20
79,0.7974,0.7592775920126791,0.7330921687681614,0.0261854232445176,17,DQ60_20
80,0.8075,0.7691932243034443,0.73072602135656,0.0384672029468843,22,DQ60_20
81,0.8175,0.7561893338766086,0.7329580462366223,0.0232312876399862,16,DQ60_20
82,0.8276,0.7910732203734006,0.7272267015347704,0.0638465188386301,39,DQ60_20
83,0.8377,0.7699225832748006,0.7260800298342849,0.0438425534405156,22,DQ60_20
84,0.8478,0.7660376321655599,0.7318156410627794,0.0342219911027804,20,DQ60_20
85,0.8579,0.7637944676535163,0.7317594765060553,0.032034991147461,20,DQ60_20
86,0.8679,0.792696875365101,0.7301900090813873,0.0625068662837137,39,DQ60_20
87,0.878,0.7575774488982469,0.728805248128134,0.0287722007701128,15,DQ60_20
88,0.8881,0.7703191685594474,0.7345100550342686,0.0358091135251787,23,DQ60_20
89,0.8982,0.7623144329162598,0.7340910138535315,0.0282234190627282,18,DQ60_20
90,0.9083,0.7564626774641784,0.7280960660695884,0.0283666113945899,15,DQ60_20
91,0.9184,0.7561292167309298,0.7312751489346321,0.0248540677962977,15,DQ60_20
92,0.9284,0.7510954974273147,0.7288211196072448,0.0222743778200699,13,DQ60_20
93,0.9385,0.7523177715724643,0.7307640702411593,0.0215537013313049,15,DQ60_20
94,0.9486,0.7642283553213842,0.7303203088050546,0.0339080465163296,21,DQ60_20
95,0.9587,0.7530793815865425,0.7295414458333809,0.0235379357531616,16,DQ60_20
96,0.9688,0.7579243202293869,0.7314359884560078,0.0264883317733791,17,DQ60_20
97,0.9788,0.7497151417877097,0.7288641773941227,0.020850964393587,13,DQ60_20
98,0.9889,0.7467172836065489,0.7254721436512899,0.021245139955259,13,DQ60_20
99,0.999,0.7529488220982796,0.7242249696492095,0.0287238524490701,15,DQ60_20
0,0.001,0.7058332927728274,0.7131896939716289,0.0073564011988015,82,DQ60_21
1,0.0111,0.7651926217557385,0.748418025638613,0.0167745961171255,999,DQ60_21
2,0.0212,0.7933054618300854,0.7531216444194644,0.040183817410621,987,DQ60_21
3,0.0312,0.8125080692453607,0.7541525725418585,0.0583554967035021,989,DQ60_21
4,0.0413,0.8272906434618036,0.7544076034256804,0.0728830400361232,964,DQ60_21
5,0.0514,0.8389659654963862,0.7539895528004351,0.0849764126959511,936,DQ60_21
6,0.0615,0.8035452829837061,0.7525615765961691,0.050983706387537,435,DQ60_21
7,0.0716,0.8082521502893658,0.7525807920378819,0.0556713582514839,395,DQ60_21
8,0.0816,0.8340758186729913,0.7523744883663207,0.0817013303066706,551,DQ60_21
9,0.0917,0.812335372576692,0.7512841923988401,0.0610511801778518,344,DQ60_21
10,0.1018,0.8342523320533124,0.7511991984996609,0.0830531335536515,443,DQ60_21
11,0.1119,0.8052715272953349,0.7496290903293487,0.0556424369659862,255,DQ60_21
12,0.122,0.8070697639627843,0.7499883469494906,0.0570814170132937,238,DQ60_21
13,0.1321,0.812222172155953,0.7506760695758354,0.0615461025801176,237,DQ60_21
14,0.1421,0.8146522723561505,0.7500436979146967,0.0646085744414537,237,DQ60_21
15,0.1522,0.8082517918257249,0.7512948166362377,0.0569569751894872,194,DQ60_21
16,0.1623,0.7998759129622214,0.7499533755013907,0.0499225374608306,157,DQ60_21
17,0.1724,0.8056100673308467,0.7480141406632308,0.0575959266676159,163,DQ60_21
18,0.1825,0.8191086705473076,0.7478780094238626,0.071230661123445,195,DQ60_21
19,0.1925,0.8062623306044654,0.7476087964947494,0.0586535341097159,155,DQ60_21
20,0.2026,0.7822645310961739,0.7463606945319755,0.0359038365641983,93,DQ60_21
21,0.2127,0.8504274231109219,0.7480184526608163,0.1024089704501055,302,DQ60_21
22,0.2228,0.8068349452183008,0.7464492626344766,0.0603856825838241,134,DQ60_21
23,0.2329,0.8393528360187614,0.7478958640450444,0.091456971973717,235,DQ60_21
24,0.2429,0.7932591404828989,0.7469269106408017,0.0463322298420971,96,DQ60_21
25,0.253,0.7852508426575865,0.746972129231453,0.0382787134261335,79,DQ60_21
26,0.2631,0.8054949471139523,0.746846605834054,0.0586483412798982,111,DQ60_21
27,0.2732,0.8075140845485376,0.7491327023487254,0.0583813821998121,111,DQ60_21
28,0.2833,0.7930673482708612,0.7462465331662377,0.0468208151046235,83,DQ60_21
29,0.2933,0.7990344517073511,0.7447224469625526,0.0543120047447984,93,DQ60_21
30,0.3034,0.8073776395584593,0.7445720189098965,0.0628056206485627,103,DQ60_21
31,0.3135,0.7850830773154778,0.7467066052736584,0.0383764720418193,66,DQ60_21
32,0.3236,0.7804224267597113,0.7435910476568696,0.0368313791028417,56,DQ60_21
33,0.3337,0.7882046462518666,0.7453869372673048,0.0428177089845618,69,DQ60_21
34,0.3437,0.788128675930233,0.7435236296565946,0.0446050462736383,66,DQ60_21
35,0.3538,0.7787154239918403,0.743839044902044,0.0348763790897963,50,DQ60_21
36,0.3639,0.7649895254091319,0.74217387603971,0.0228156493694219,37,DQ60_21
37,0.374,0.7765430024925012,0.740957761557125,0.0355852409353761,47,DQ60_21
38,0.3841,0.7704324874503731,0.7421134752826544,0.0283190121677187,39,DQ60_21
39,0.3942,0.8108992190522017,0.7423399289353286,0.0685592901168731,91,DQ60_21
40,0.4042,0.7765585940265427,0.742458582648361,0.0341000113781817,43,DQ60_21
41,0.4143,0.7715177737125072,0.7394039012560423,0.0321138724564649,37,DQ60_21
42,0.4244,0.7896659902911746,0.7400573082514107,0.0496086820397638,57,DQ60_21
43,0.4345,0.7752022939982021,0.7387767925273181,0.0364255014708839,41,DQ60_21
44,0.4446,0.7883263234115886,0.7382519748744,0.0500743485371886,54,DQ60_21
45,0.4546,0.7636736293540171,0.7414938592645638,0.0221797700894532,27,DQ60_21
46,0.4647,0.7718802687073087,0.7417834025244993,0.0300968661828094,36,DQ60_21
47,0.4748,0.7741335188546471,0.7430818056606298,0.0310517131940173,36,DQ60_21
48,0.4849,0.7917890887189187,0.737772539766414,0.0540165489525047,52,DQ60_21
49,0.495,0.7812355922676172,0.74100491480829,0.0402306774593271,42,DQ60_21
50,0.505,0.771833053924908,0.739408442789621,0.0324246111352869,33,DQ60_21
51,0.5151,0.7963817815415448,0.7399078311335834,0.0564739504079614,55,DQ60_21
52,0.5252,0.7743615169839593,0.7382530405772253,0.0361084764067339,36,DQ60_21
53,0.5353,0.7732662493071955,0.738591770121408,0.0346744791857874,32,DQ60_21
54,0.5454,0.7659553757264652,0.7406957134300838,0.0252596622963814,27,DQ60_21
55,0.5554,0.7966505007046284,0.7375282970742704,0.059122203630358,57,DQ60_21
56,0.5655,0.7843488326445224,0.7392473085224271,0.0451015241220952,41,DQ60_21
57,0.5756,0.7684605277533141,0.7383385591301033,0.0301219686232108,29,DQ60_21
58,0.5857,0.7685322444516846,0.7387404766541155,0.029791767797569,26,DQ60_21
59,0.5958,0.7808734568260116,0.738059213826435,0.0428142429995765,36,DQ60_21
60,0.6058,0.774576638750637,0.738352839547963,0.0362237992026739,31,DQ60_21
61,0.6159,0.7764579016988012,0.735305077026295,0.0411528246725062,32,DQ60_21
62,0.626,0.7767943094749058,0.7348537108911861,0.0419405985837196,33,DQ60_21
63,0.6361,0.7637786254245583,0.7326389344886732,0.031139690935885,24,DQ60_21
64,0.6462,0.7749909551669677,0.7362771455618733,0.0387138096050944,32,DQ60_21
65,0.6563,0.7621742936165614,0.7371214199332631,0.0250528736832983,22,DQ60_21
66,0.6663,0.7785926801576372,0.7365467191904043,0.0420459609672329,33,DQ60_21
67,0.6764,0.7689620390883224,0.7382351531651874,0.0307268859231349,26,DQ60_21
68,0.6865,0.7767322821903879,0.7384623282166973,0.0382699539736905,31,DQ60_21
69,0.6966,0.7650851207979323,0.7391311141236071,0.0259540066743252,24,DQ60_21
70,0.7067,0.7527922705075676,0.7335534304785402,0.0192388400290274,16,DQ60_21
71,0.7167,0.7709158206474395,0.7354034331993613,0.0355123874480781,26,DQ60_21
72,0.7268,0.7635943249936575,0.733486774865671,0.0301075501279864,22,DQ60_21
73,0.7369,0.7549008974639531,0.7348185754888055,0.0200823219751475,17,DQ60_21
74,0.747,0.7541256234151221,0.731554057210174,0.0225715662049481,16,DQ60_21
75,0.7571,0.7571729849300926,0.7336310710282242,0.0235419139018683,17,DQ60_21
76,0.7671,0.7614766634460579,0.7325088859531235,0.0289677774929344,21,DQ60_21
77,0.7772,0.7610382635029309,0.7311066341755189,0.029931629327412,19,DQ60_21
78,0.7873,0.7703593761214247,0.7299226383365474,0.0404367377848773,24,DQ60_21
79,0.7974,0.7657594377571231,0.7357263083645884,0.0300331293925346,23,DQ60_21
80,0.8075,0.7641048262481189,0.7376609032966008,0.026443922951518,21,DQ60_21
81,0.8175,0.772941389726011,0.7336999974078827,0.0392413923181282,25,DQ60_21
82,0.8276,0.765818335839281,0.7288772494465847,0.0369410863926963,21,DQ60_21
83,0.8377,0.7640440682953383,0.7296043047048993,0.0344397635904389,21,DQ60_21
84,0.8478,0.7657984601744324,0.7283509889959954,0.037447471178437,21,DQ60_21
85,0.8579,0.7719452236264854,0.727343703080896,0.0446015205455894,25,DQ60_21
86,0.8679,0.7479253192235304,0.730088264951036,0.0178370542724944,13,DQ60_21
87,0.878,0.7561828527869279,0.7279981921745179,0.0281846606124099,16,DQ60_21
88,0.8881,0.7563427874962514,0.7321499244506872,0.0241928630455642,17,DQ60_21
89,0.8982,0.770351158696565,0.7281468003346571,0.0422043583619079,25,DQ60_21
90,0.9083,0.75349916952364,0.7282602239061311,0.0252389456175089,16,DQ60_21
91,0.9184,0.7551910165795251,0.7299431818079347,0.0252478347715904,16,DQ60_21
92,0.9284,0.7480340034382177,0.728431097057606,0.0196029063806116,12,DQ60_21
93,0.9385,0.761275052163106,0.7321456288485297,0.0291294233145762,19,DQ60_21
94,0.9486,0.7500331627897708,0.7297952786512033,0.0202378841385675,14,DQ60_21
95,0.9587,0.7489825178437317,0.730374348775646,0.0186081690680857,14,DQ60_21
96,0.9688,0.7611873636759505,0.7241003103113488,0.0370870533646017,20,DQ60_21
97,0.9788,0.7506119126885948,0.7279483910617177,0.0226635216268771,13,DQ60_21
98,0.9889,0.7520496907397977,0.728120952942285,0.0239287377975127,14,DQ60_21
99,0.999,0.7638101222845214,0.7251255656156262,0.0386845566688951,20,DQ60_21
0,0.001,0.7160295914800617,0.7165274725564369,0.0004978810763751,996,DQ60_22
1,0.0111,0.7655018771542501,0.7488543871105968,0.0166474900436532,999,DQ60_22
2,0.0212,0.7936215044849576,0.7529760832678263,0.0406454212171313,992,DQ60_22
3,0.0312,0.8132927473634952,0.7528618985155794,0.0604308488479158,983,DQ60_22
4,0.0413,0.8110061933072289,0.7537687871414225,0.0572374061658064,729,DQ60_22
5,0.0514,0.8220984141746959,0.7529094205840813,0.0691889935906145,708,DQ60_22
6,0.0615,0.7924113029279309,0.7524785527837295,0.0399327501442013,328,DQ60_22
7,0.0716,0.8002590024125569,0.7525317385916598,0.047727263820897,350,DQ60_22
8,0.0816,0.7929606370642468,0.7522379615257317,0.040722675538515,262,DQ60_22
9,0.0917,0.8023797768243647,0.7504756442887982,0.0519041325355664,281,DQ60_22
10,0.1018,0.8363551693833814,0.7504553113073593,0.085899858076022,468,DQ60_22
11,0.1119,0.813085165399175,0.7506879325386819,0.062397232860493,283,DQ60_22
12,0.122,0.7989950186088541,0.7507364743940614,0.0482585442147927,206,DQ60_22
13,0.1321,0.8103033029056038,0.7524263867626768,0.057876916142927,229,DQ60_22
14,0.1421,0.8188449948680041,0.7495715169320393,0.0692734779359648,252,DQ60_22
15,0.1522,0.8154758238177346,0.749060321303781,0.0664155025139536,220,DQ60_22
16,0.1623,0.7832177885760386,0.7492091631208416,0.034008625455197,113,DQ60_22
17,0.1724,0.7904311952752561,0.7491994673009887,0.0412317279742673,125,DQ60_22
18,0.1825,0.7976231823128676,0.7493047720628851,0.0483184102499824,129,DQ60_22
19,0.1925,0.7957178642534561,0.7478801297947084,0.0478377344587477,123,DQ60_22
20,0.2026,0.8146446526830048,0.7464395788512392,0.0682050738317655,169,DQ60_22
21,0.2127,0.780502298440746,0.7462786878599926,0.0342236105807534,83,DQ60_22
22,0.2228,0.8005745083509103,0.7469247777586302,0.05364973059228,118,DQ60_22
23,0.2329,0.7802725208752503,0.7472969058348251,0.0329756150404252,77,DQ60_22
24,0.2429,0.8158467830181524,0.7460698982635507,0.0697768847546016,146,DQ60_22
25,0.253,0.7892939828001816,0.746133344696374,0.0431606381038075,87,DQ60_22
26,0.2631,0.7891760803883173,0.7468135896109007,0.0423624907774166,79,DQ60_22
27,0.2732,0.7760487192088686,0.7459739912299583,0.0300747279789103,61,DQ60_22
28,0.2833,0.8032041043585638,0.7453819186577824,0.0578221857007814,104,DQ60_22
29,0.2933,0.7999580787510829,0.7436535211013047,0.0563045576497782,94,DQ60_22
30,0.3034,0.7794271901383331,0.7445006031490266,0.0349265869893065,57,DQ60_22
31,0.3135,0.7904746810421147,0.7466129269314231,0.0438617541106916,73,DQ60_22
32,0.3236,0.7745244807152372,0.7434713244088279,0.0310531563064092,48,DQ60_22
33,0.3337,0.7739773024270449,0.7412979546150282,0.0326793478120166,48,DQ60_22
34,0.3437,0.7679026828733237,0.7420441562070001,0.0258585266663236,38,DQ60_22
35,0.3538,0.7796638506711198,0.7433480713978837,0.036315779273236,51,DQ60_22
36,0.3639,0.7649460361068032,0.7423958257895252,0.0225502103172779,35,DQ60_22
37,0.374,0.7693541933487835,0.7431537627751057,0.0262004305736778,37,DQ60_22
38,0.3841,0.7724701242442726,0.7430715365747035,0.0293985876695691,42,DQ60_22
39,0.3942,0.7765144911801238,0.7425565442014542,0.0339579469786696,44,DQ60_22
40,0.4042,0.8359973825082352,0.7393965698260313,0.0966008126822038,144,DQ60_22
41,0.4143,0.8000906763602713,0.7408502524866797,0.0592404238735916,71,DQ60_22
42,0.4244,0.7782926691065191,0.7396815453467533,0.0386111237597657,44,DQ60_22
43,0.4345,0.800767111262843,0.7404734020127894,0.0602937092500535,69,DQ60_22
44,0.4446,0.767643976954632,0.7420793937658827,0.0255645831887493,35,DQ60_22
45,0.4546,0.7787251461220597,0.7419726456133288,0.0367525005087309,43,DQ60_22
46,0.4647,0.7743059599713226,0.7415847657521301,0.0327211942191925,36,DQ60_22
47,0.4748,0.776054268886138,0.7393088838435761,0.0367453850425619,37,DQ60_22
48,0.4849,0.7679878911905555,0.7385101867609448,0.0294777044296107,31,DQ60_22
49,0.495,0.7680454516102763,0.7381669578759615,0.0298784937343147,31,DQ60_22
50,0.505,0.7684114982533652,0.7394406403081777,0.0289708579451875,31,DQ60_22
51,0.5151,0.776980568761757,0.7373122980272865,0.0396682707344705,34,DQ60_22
52,0.5252,0.7678990093329845,0.7404270566214541,0.0274719527115303,29,DQ60_22
53,0.5353,0.7732321424842685,0.7403734001426572,0.0328587423416113,32,DQ60_22
54,0.5454,0.7691840212026223,0.7394101722140772,0.029773848988545,31,DQ60_22
55,0.5554,0.7646510734016497,0.7404324536473917,0.0242186197542579,27,DQ60_22
56,0.5655,0.7609064387647823,0.7332150296880355,0.0276914090767467,23,DQ60_22
57,0.5756,0.7709545826968194,0.7343204786634855,0.0366341040333338,29,DQ60_22
58,0.5857,0.7779675804698749,0.7396201541767145,0.0383474262931604,35,DQ60_22
59,0.5958,0.761205700734574,0.7350005666877235,0.0262051340468505,22,DQ60_22
60,0.6058,0.7805194022622354,0.7384329339827003,0.0420864682795351,36,DQ60_22
61,0.6159,0.7626985079778128,0.7438697786754971,0.0188287293023157,22,DQ60_22
62,0.626,0.7660563838757081,0.7389622033722374,0.0270941805034706,26,DQ60_22
63,0.6361,0.7583693370329636,0.7364498093531966,0.021919527679767,20,DQ60_22
64,0.6462,0.7647734356530967,0.7406273270752098,0.0241461085778869,23,DQ60_22
65,0.6563,0.7608444495845001,0.7375099719467612,0.0233344776377389,20,DQ60_22
66,0.6663,0.7621868664787512,0.7390675238231629,0.0231193426555883,22,DQ60_22
67,0.6764,0.7625841444305281,0.7384215751257852,0.0241625693047429,22,DQ60_22
68,0.6865,0.7612636921167263,0.735536252890076,0.0257274392266503,23,DQ60_22
69,0.6966,0.75576127775123,0.7335632006171184,0.0221980771341115,18,DQ60_22
70,0.7067,0.7638949373844531,0.7343865922312197,0.0295083451532334,22,DQ60_22
71,0.7167,0.7716793620532747,0.7309365904677727,0.0407427715855019,28,DQ60_22
72,0.7268,0.7744528953690888,0.7339141171262569,0.0405387782428319,28,DQ60_22
73,0.7369,0.7687445659107913,0.7345375520671802,0.0342070138436111,25,DQ60_22
74,0.747,0.7608168275861737,0.7361631394173547,0.024653688168819,19,DQ60_22
75,0.7571,0.7594368744857432,0.7325804555366018,0.0268564189491413,18,DQ60_22
76,0.7671,0.7667889516349469,0.7284384263979332,0.0383505252370136,23,DQ60_22
77,0.7772,0.7691042662176932,0.7320818268204827,0.0370224393972105,24,DQ60_22
78,0.7873,0.7617423442704512,0.7331149650617877,0.0286273792086634,19,DQ60_22
79,0.7974,0.7602212333623481,0.7330425445044406,0.0271786888579075,18,DQ60_22
80,0.8075,0.7637507700915338,0.7309138492203996,0.0328369208711342,20,DQ60_22
81,0.8175,0.7608134938431361,0.731547568319759,0.0292659255233771,18,DQ60_22
82,0.8276,0.7700515112818568,0.7344332984702193,0.0356182128116374,24,DQ60_22
83,0.8377,0.7755407833651353,0.7349459531781644,0.0405948301869709,28,DQ60_22
84,0.8478,0.7518265710707458,0.7319741687042531,0.0198524023664926,14,DQ60_22
85,0.8579,0.7569743675853199,0.7284552450369012,0.0285191225484187,17,DQ60_22
86,0.8679,0.7565196193429846,0.7287474061328539,0.0277722132101306,17,DQ60_22
87,0.878,0.7639103007807395,0.7301770610457603,0.0337332397349792,20,DQ60_22
88,0.8881,0.7574332669489579,0.7312298811738055,0.0262033857751523,16,DQ60_22
89,0.8982,0.7744975517790899,0.7304915240962774,0.0440060276828124,28,DQ60_22
90,0.9083,0.7665424639155675,0.7263163754176262,0.0402260884979412,23,DQ60_22
91,0.9184,0.7612634061897287,0.7280239379437408,0.0332394682459878,19,DQ60_22
92,0.9284,0.7740672596187592,0.7247116701649017,0.0493555894538575,25,DQ60_22
93,0.9385,0.7612790907359035,0.7244835673738987,0.0367955233620047,19,DQ60_22
94,0.9486,0.7607477389214177,0.7299659102504709,0.0307818286709468,18,DQ60_22
95,0.9587,0.7493719043714754,0.7288105936967004,0.0205613106747749,13,DQ60_22
96,0.9688,0.7443737367698626,0.7254332556705484,0.0189404810993142,11,DQ60_22
97,0.9788,0.7530222141781427,0.722897179062401,0.0301250351157417,15,DQ60_22
98,0.9889,0.7586325317983247,0.7296073218062065,0.0290252099921182,15,DQ60_22
99,0.999,0.7583185445881542,0.7305968602362316,0.0277216843519225,16,DQ60_22
0,0.001,0.7162346162054378,0.7153488160766823,0.0008858001287554,998,DQ60_23
1,0.0111,0.7661436538195228,0.7481443661080956,0.0179992877114271,999,DQ60_23
