feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
g066s__tu,float64,0.0009757049468240804,-4.0,46.0,50.0,4.489273675632249,3.543461275515187,2.0,1.0,44,0.002148647328840707,0.04956538724484813,0.04956538724484813,4.88328938372888e-05,0.13458345541556793
g064s__tu,float64,0.0009757049468240804,-4.0,45.0,49.0,3.9837630284229304,2.859458931536283,2.0,1.0,39,0.001904482859654263,0.04956538724484813,0.04956538724484813,4.88328938372888e-05,0.17721457173552105
g063s__tu,float64,0.0009757049468240804,-4.0,42.0,46.0,3.629976436950277,2.400283230784256,2.0,0.0,38,0.0018556499658169744,0.04956538724484813,0.04956538724484813,4.88328938372888e-05,0.21608555523000292
g061s__tu,float64,0.0009757049468240804,-4.0,46.0,50.0,4.583236441169949,3.8239085848227368,3.0,2.0,45,0.0021974802226779958,0.04956538724484813,0.04956538724484813,4.88328938372888e-05,0.10909268483250317
g059s__tu,float64,0.0009757049468240804,-4.0,45.0,49.0,4.066543730636985,3.0912198456880553,2.0,1.0,40,0.001953315753491552,0.04956538724484813,0.04956538724484813,4.88328938372888e-05,0.14806133411465963
g058s__tu,float64,0.0009757049468240804,-4.0,42.0,46.0,3.7033895587522583,2.596200800859459,2.0,1.0,40,0.001953315753491552,0.04956538724484813,0.04956538724484813,4.88328938372888e-05,0.18356284793436858
g057s__tu,float64,0.0009757049468240804,-4.0,41.0,45.0,3.4134765337470836,2.2508545756421525,2.0,1.0,36,0.0017579841781423966,0.04956538724484813,0.04956538724484813,4.88328938372888e-05,0.21559722629163003
g051s__tu,float64,0.0009757049468240804,-4.0,100.0,104.0,29.945376502864974,50.89959957027053,50.0,100.0,100,0.00488328938372888,0.04956538724484813,0.04956538724484813,0.10528371911319465,0.05659732395741772
g043c__tu,float64,0.0009757049468240804,-4.0,6.0,10.0,1.0572403949811189,-0.8283035452680926,-1.0,-1.0,9,0.00043949604453559916,0.825666569000879,0.04956538724484813,4.88328938372888e-05,0.06392225803301103
g043s__tu,float64,0.0009757049468240804,-4.0,81.0,85.0,5.6136762620676395,5.006641273561871,4.0,1.0,49,0.002392811798027151,0.04956538724484813,0.04956538724484813,4.88328938372888e-05,0.08687371813653677
g042s__tu,float64,0.0009757049468240804,-4.0,81.0,85.0,5.731498231633196,5.276101181756031,4.0,2.0,50,0.00244164469186444,0.04956538724484813,0.04956538724484813,4.88328938372888e-05,0.07310284207442133
g001s__tu,float64,0.0009757049468240804,-4.0,34.0,38.0,2.9781130449203363,1.0078620959078035,0.0,0.0,32,0.0015626526027932416,0.10621154409610313,0.04956538724484813,9.76657876745776e-05,0.5074714327571052
g041c__tu,float64,0.0009757049468240804,-4.0,7.0,11.0,1.107793438791325,-0.7991014747533939,-1.0,-1.0,10,0.000488328938372888,0.825666569000879,0.04956538724484813,4.88328938372888e-05,0.046391249145424356
g041s__tu,float64,0.0009757049468240804,-4.0,81.0,85.0,5.904440426669235,5.731956245727122,5.0,2.0,49,0.002392811798027151,0.04956538724484813,0.04956538724484813,4.88328938372888e-05,0.05659732395741772
g020s__tu,float64,0.0009757049468240804,-4.0,52.0,56.0,4.716733089365244,2.7058794804180097,1.0,1.0,47,0.0022951460103525735,0.08770387733177068,0.04956538724484813,4.88328938372888e-05,0.21144643031546048
g003c__tu,float64,0.0009757049468240804,-4.0,26.0,30.0,1.5893958527643073,-0.9627405020021487,-1.0,-1.0,26,0.0012696552397695087,0.9094149819318292,0.04956538724484813,4.88328938372888e-05,0.04824689911124133
g003s__tu,float64,0.0009757049468240804,-4.0,441.0,445.0,20.319717021155082,12.65382361558746,6.0,0.0,174,0.00849692352768825,0.10621154409610313,0.04956538724484813,4.88328938372888e-05,0.2023635120617248
g002c__tu,float64,0.0009757049468240804,-4.0,26.0,30.0,1.6932915498487697,-0.934222092001172,-1.0,-1.0,26,0.0012696552397695087,0.9094149819318292,0.04956538724484813,4.88328938372888e-05,0.04438910049809552
g002b__tu,float64,0.0009757049468240804,-4.0,443.0,447.0,20.88896156983249,13.433391932805938,7.0,0.0,177,0.008643422209200117,0.10621154409610313,0.04956538724484813,4.88328938372888e-05,0.17843539408145326
g002s__tu,float64,0.0009757049468240804,-4.0,33.0,37.0,2.179794508797984,0.46801445453657586,0.0,0.0,27,0.0013184881336067975,0.10621154409610313,0.04956538724484813,4.88328938372888e-05,0.5911221799003809
g001c__tu,float64,0.0009757049468240804,-4.0,26.0,30.0,1.9203006526531006,-0.8630725656802423,-1.0,-1.0,26,0.0012696552397695087,0.9094149819318292,0.04956538724484813,4.88328938372888e-05,0.033792362535403846
g001b__tu,float64,0.0009757049468240804,-4.0,445.0,449.0,21.73661827395638,14.752807891395644,9.0,0.0,180,0.008789920890711983,0.10621154409610313,0.04956538724484813,4.88328938372888e-05,0.14327571051860533
g228s__tu,float64,0.0009757049468240804,-5.0,17.0,22.0,1.97485356655531,-0.8717648207832797,-1.0,-1.0,21,0.0010254907705830648,0.6292606699873035,0.0005859947260474656,4.88328938372888e-05,0.09795878503760133
g215a__tu,float64,0.0009757049468240804,-5.0,166.0,171.0,6.6065448312686845,3.790946381482567,3.0,-4.0,69,0.003369469674772927,0.1600742259986327,0.0001464986815118664,4.88328938372888e-05,0.058843637073933
g232s__tu,float64,0.0009757049468240804,0.0,137.0,137.0,10.449888039539529,8.556694989745091,5.0,1.0,98,0.004785623596054302,0.0,0.09742162320539115,0.0001464986815118664,0.09742162320539115
hr03s__tu,float64,0.0009757049468240804,-4.0,1.0,5.0,0.6759638555647831,-1.1626135364781718,-1.0,-1.0,6,0.0002929973630237328,0.9986815118663932,0.04956538724484813,0.0011231565582576423,0.0001953315753491552
hr33s__tu,float64,0.0009757049468240804,-5.0,72514.0,72519.0,1388.4166491609344,40.001513819708954,-1.0,-1.0,20,0.000976657876745776,0.9987791776540678,9.76657876745776e-05,9.76657876745776e-05,9.76657876745776e-05
hr32s__tu,float64,0.0009757049468240804,-5.0,72514.0,72519.0,1388.4166491609344,40.001513819708954,-1.0,-1.0,20,0.000976657876745776,0.9987791776540678,9.76657876745776e-05,9.76657876745776e-05,9.76657876745776e-05
hr31s__tu,float64,0.0009757049468240804,-5.0,100.0,105.0,3.2310112192969966,-1.0665592343002246,-1.0,-1.0,7,0.0003418302568610216,0.9987791776540678,9.76657876745776e-05,0.000976657876745776,0.000244164469186444
hr30s__tu,float64,0.0009757049468240804,-5.0,100.0,105.0,3.4547834459895657,-1.051909366149038,-1.0,-1.0,7,0.0003418302568610216,0.9987791776540678,9.76657876745776e-05,0.0011231565582576423,9.76657876745776e-05
hr29s__tu,float64,0.0009757049468240804,-5.0,1.0,6.0,0.6769291900664163,-1.1631018654165446,-1.0,-1.0,7,0.0003418302568610216,0.9987791776540678,9.76657876745776e-05,0.0011231565582576423,9.76657876745776e-05
hr28s__tu,float64,0.0009757049468240804,-4.0,200000.0,200004.0,2619.989118421385,69.00395546440082,-1.0,-1.0,20,0.000976657876745776,0.9986815118663932,0.04956538724484813,9.76657876745776e-05,4.88328938372888e-05
hr27s__tu,float64,0.0009757049468240804,-6.0,1.0,7.0,0.6786624464654499,-1.1639808575056159,-1.0,-1.0,7,0.0003418302568610216,0.9988768434417423,0.0001953315753491552,0.0009278249829084872,0.0001953315753491552
hr25s__tu,float64,0.0009757049468240804,-6.0,1.0,7.0,0.6773148400491503,-1.1632971969918937,-1.0,-1.0,7,0.0003418302568610216,0.9987791776540678,9.76657876745776e-05,0.0010254907705830648,0.0001953315753491552
hr24s__tu,float64,0.0009757049468240804,-6.0,1.0,7.0,0.6766397713287773,-1.1629553667350327,-1.0,-1.0,7,0.0003418302568610216,0.9987303447602305,4.88328938372888e-05,0.0010743236644203534,0.0001953315753491552
hr21s__tu,float64,0.0009757049468240804,-4.0,999.0,1003.0,13.330371585208498,-0.06758472507080769,-1.0,-1.0,95,0.004639124914542435,0.9904287528078914,0.04956538724484813,4.88328938372888e-05,0.0
hr20s__tu,float64,0.0009757049468240804,-4.0,251.0,255.0,12.101309833130014,-0.031497216525051275,-1.0,-1.0,93,0.0045414591268678585,0.9904287528078914,0.04956538724484813,9.76657876745776e-05,4.88328938372888e-05
hr12s__tu,float64,0.0009757049468240804,-4.0,1.0,5.0,0.6763944125754716,-1.162174040433636,-1.0,-1.0,5,0.000244164469186444,0.9985350131848814,0.04956538724484813,0.0012696552397695087,0.0001953315753491552
hr09s__tu,float64,0.0009757049468240804,-4.0,1.0,5.0,0.6613968857116623,-1.1387830842855748,-1.0,-1.0,4,0.0001953315753491552,0.9904287528078914,0.04956538724484813,0.0003418302568610216,0.009229416935247583
hr06s__tu,float64,0.0009757049468240804,-4.0,1.0,5.0,0.6606704090807628,-1.1390760816485985,-1.0,-1.0,4,0.0001953315753491552,0.9904287528078914,0.04956538724484813,4.88328938372888e-05,0.009522414298271316
hr02s__tu,float64,0.0009757049468240804,-4.0,1.0,5.0,0.664052727616331,-1.1377087606211544,-1.0,-1.0,4,0.0001953315753491552,0.9904287528078914,0.04956538724484813,0.001416153921281375,0.008155093270827229
hi21s__tu,float64,0.0009757049468240804,-4.0,999.0,1003.0,19.659838317413683,1.8543803105772048,-1.0,-1.0,146,0.007129602500244164,0.971774587362047,0.04956538724484813,4.88328938372888e-05,0.0
hr01s__tu,float64,0.0009757049468240804,-4.0,5.0,9.0,0.883384388370286,-0.18546733079402286,0.0,0.0,7,0.0003418302568610216,0.04956538724484813,0.04956538724484813,4.88328938372888e-05,0.9409121984568806
hi101s__tu,float64,0.0009757049468240804,-5.0,232900.0,232905.0,3006.7794676996764,136.96938177556402,-1.0,-1.0,86,0.004199628870006837,0.9926750659244067,9.76657876745776e-05,4.88328938372888e-05,0.0020021486473288407
hi57s__tu,float64,0.0009757049468240804,-4.0,52772.0,52776.0,702.3047149521931,12.957613048149234,-1.0,-1.0,25,0.00122082234593222,0.9963863658560407,0.04956538724484813,9.76657876745776e-05,0.002148647328840707
hi36s__tu,float64,0.0009757049468240804,-4.0,999.0,1003.0,117.41279061659806,13.213204414493603,-1.0,-1.0,74,0.003613634143959371,0.971774587362047,0.04956538724484813,0.013966207637464596,0.0015626526027932416
hi35s__tu,float64,0.0009757049468240804,-4.0,232900.0,232904.0,2341.0461425724534,81.81511866393203,-1.0,-1.0,59,0.002881140736400039,0.9963863658560407,0.04956538724484813,4.88328938372888e-05,4.88328938372888e-05
hi34s__tu,float64,0.0009757049468240804,-5.0,128.0,133.0,5.243036761820773,-0.9012110557671648,-1.0,-1.0,35,0.001709151284305108,0.9964840316437152,9.76657876745776e-05,9.76657876745776e-05,4.88328938372888e-05
hi33s__tu,float64,0.0009757049468240804,-4.0,232900.0,232904.0,2341.0461425724534,81.81511866393203,-1.0,-1.0,59,0.002881140736400039,0.9963863658560407,0.04956538724484813,4.88328938372888e-05,4.88328938372888e-05
hi32s__tu,float64,0.0009757049468240804,-4.0,232900.0,232904.0,2341.0461425724534,81.81511866393203,-1.0,-1.0,59,0.002881140736400039,0.9963863658560407,0.04956538724484813,4.88328938372888e-05,4.88328938372888e-05
g234s__tu,float64,0.0009757049468240804,-4.0,12.0,16.0,1.5480689302066823,-0.014845199726535795,0.0,0.0,11,0.0005371618322101767,0.09737279031155387,0.09737279031155387,9.76657876745776e-05,0.6597323957417717
hi30s__tu,float64,0.0009757049468240804,-5.0,100.0,105.0,5.780077239013027,-0.872497314190839,-1.0,-1.0,6,0.0002929973630237328,0.9964840316437152,9.76657876745776e-05,0.0032229709932610606,0.0002929973630237328
hi29s__tu,float64,0.0009757049468240804,-4.0,1.0,5.0,0.7228325632233089,-1.19074128332845,-1.0,-1.0,5,0.000244164469186444,0.9963863658560407,0.04956538724484813,0.003564801250122082,4.88328938372888e-05
hi28s__tu,float64,0.0009757049468240804,-5.0,207964.0,207969.0,2260.792365803514,87.20583064752417,-1.0,-1.0,54,0.002636976267213595,0.9964840316437152,9.76657876745776e-05,4.88328938372888e-05,4.88328938372888e-05
hi27s__tu,float64,0.0009757049468240804,-6.0,1.0,7.0,0.7297054798961147,-1.197480222677996,-1.0,-1.0,6,0.0002929973630237328,0.9971676921574373,0.0007813263013966208,0.0015138197089559528,0.0013184881336067975
hi25s__tu,float64,0.0009757049468240804,-6.0,1.0,7.0,0.7206375598352904,-1.1928899306572907,-1.0,-1.0,6,0.0002929973630237328,0.9964840316437152,9.76657876745776e-05,0.0020021486473288407,0.0015138197089559528
hr34s__tu,float64,0.0009757049468240804,-5.0,106.0,111.0,3.254337035208782,-1.0597226291630042,-1.0,-1.0,17,0.0008301591952339096,0.9987791776540678,9.76657876745776e-05,4.88328938372888e-05,9.76657876745776e-05
hr35s__tu,float64,0.0009757049468240804,-5.0,72514.0,72519.0,1388.4166491609344,40.001513819708954,-1.0,-1.0,20,0.000976657876745776,0.9987791776540678,9.76657876745776e-05,9.76657876745776e-05,9.76657876745776e-05
hr36s__tu,float64,0.0009757049468240804,-4.0,999.0,1003.0,74.76587785344913,4.559283133118469,-1.0,-1.0,41,0.0020021486473288407,0.9904287528078914,0.04956538724484813,0.005615782791288212,0.0003418302568610216
hr57s__tu,float64,0.0009757049468240804,-5.0,49.0,54.0,0.7598127596807092,-1.161832210176775,-1.0,-1.0,7,0.0003418302568610216,0.9987791776540678,9.76657876745776e-05,4.88328938372888e-05,0.0011719894520949312
lm06s__tu,float64,0.0009757049468240804,-4.0,2.0,6.0,0.6903933492693112,-1.125158706904971,-1.0,-1.0,5,0.000244164469186444,0.9877429436468406,0.04956538724484813,4.88328938372888e-05,0.0010254907705830648
lm05s__tu,float64,0.0009757049468240804,-5.0,152.0,157.0,8.968716988552357,-0.3286942084187909,-1.0,-1.0,61,0.0029788065240746167,0.9908194159585897,0.0030764723117491944,9.76657876745776e-05,4.88328938372888e-05
lm04s__tu,float64,0.0009757049468240804,-4.0,636040.0,636044.0,17485.250911318068,1699.001757984178,-1.0,-1.0,179,0.008741087996874695,0.9877429436468406,0.04956538724484813,4.88328938372888e-05,4.88328938372888e-05
lm03s__tu,float64,0.0009757049468240804,-5.0,402759.0,402764.0,13760.940415664021,1149.7386951850767,-1.0,-1.0,133,0.00649477488035941,0.9885242699482372,0.0007813263013966208,4.88328938372888e-05,0.0022463131165152846
lm02s__tu,float64,0.0009757049468240804,-4.0,99.0,103.0,3.609560345217818,-0.8583846078718624,-1.0,-1.0,63,0.0030764723117491944,0.9877429436468406,0.04956538724484813,9.76657876745776e-05,0.0005859947260474656
lm01s__tu,float64,0.0009757049468240804,-4.0,2.0,6.0,0.8779754490718832,-0.18600449262623303,0.0,0.0,4,0.0001953315753491552,0.04956538724484813,0.04956538724484813,4.88328938372888e-05,0.9382263892958297
in101s__tu,float64,0.0009757049468240804,-5.0,345835.0,345840.0,27404.543835840446,17330.059624963375,8485.5,-2.0,10105,0.4934563922258033,0.20563531594882312,0.0015138197089559528,4.88328938372888e-05,0.08199042875280789
in57s__tu,float64,0.0009757049468240804,-5.0,23942.0,23947.0,797.1648203697843,175.23688836800468,0.0,0.0,1500,0.0732493407559332,0.4485789627893349,0.0001953315753491552,4.88328938372888e-05,0.4010645570856529
in36s__tu,float64,0.0009757049468240804,-4.0,999.0,1003.0,314.3825568935079,118.86424455513233,1.0,1.0,93,0.0045414591268678585,0.09874011133899795,0.04956538724484813,0.112950483445649,0.16437152065631408
in35s__tu,float64,0.0009757049468240804,-4.0,290047.0,290051.0,10632.053776036379,5692.337435296416,1563.5,-3.0,7113,0.34734837386463524,0.4483836312139857,0.04956538724484813,4.88328938372888e-05,4.88328938372888e-05
in34s__tu,float64,0.0009757049468240804,-5.0,315.0,320.0,49.916558464781126,47.79016505518117,53.0,-3.0,214,0.010450239281179803,0.4485301298954976,0.0001464986815118664,4.88328938372888e-05,0.000244164469186444
in33s__tu,float64,0.0009757049468240804,-4.0,311827.0,311831.0,24608.797157838053,13008.190008789921,2185.0,-3.0,7951,0.38827033890028323,0.4483836312139857,0.04956538724484813,4.88328938372888e-05,4.88328938372888e-05
in32s__tu,float64,0.0009757049468240804,-4.0,290047.0,290051.0,16076.845467974803,8296.496972360583,1829.0,-3.0,7484,0.36546537747826935,0.4483836312139857,0.04956538724484813,4.88328938372888e-05,4.88328938372888e-05
in31s__tu,float64,0.0009757049468240804,-5.0,100.0,105.0,48.09871536811635,40.08882703389003,0.0,100.0,48,0.0023439789041898623,0.4485301298954976,0.0001464986815118664,0.3470553765016115,0.09629846664713351
in30s__tu,float64,0.0009757049468240804,-5.0,100.0,105.0,50.153312098288836,48.008594589315365,50.0,100.0,39,0.001904482859654263,0.4485301298954976,0.0001464986815118664,0.4576130481492333,0.038040824299247974
in29s__tu,float64,0.0009757049468240804,-4.0,42.0,46.0,3.896302950858245,0.31663248364098057,1.0,-3.0,38,0.0018556499658169744,0.4483836312139857,0.04956538724484813,4.88328938372888e-05,4.88328938372888e-05
in28s__tu,float64,0.0009757049468240804,-5.0,266021.0,266026.0,22994.14665499082,13632.15040531302,3403.0,-3.0,7592,0.37073933001269654,0.4485301298954976,0.0001464986815118664,4.88328938372888e-05,4.88328938372888e-05
in27s__tu,float64,0.0009757049468240804,-6.0,39.0,45.0,3.837410117785274,-2.0308623889051667,-3.0,-3.0,35,0.001709151284305108,0.6980173845102061,0.2506104111729661,9.76657876745776e-05,0.05732981736497705
in25s__tu,float64,0.0009757049468240804,-6.0,39.0,45.0,3.8353156528567647,-1.055278835823811,-3.0,-3.0,36,0.0017579841781423966,0.5732005078620959,0.1264283621447407,9.76657876745776e-05,0.07354233811895693
in24s__tu,float64,0.0009757049468240804,-6.0,39.0,45.0,3.7388515005761946,-0.48730344760230493,-1.0,-3.0,37,0.0018068170719796855,0.5038089657193086,0.05742748315265163,9.76657876745776e-05,0.07818146303349936
in21s__tu,float64,0.0009757049468240804,-4.0,999.0,1003.0,30.11805971852669,24.935931243285477,16.0,-4.0,203,0.009913077448969626,0.09874011133899795,0.04956538724484813,4.88328938372888e-05,0.0013673210274440864
in20s__tu,float64,0.0009757049468240804,-4.0,480.0,484.0,59.28921889490198,93.37342513917375,97.0,-4.0,346,0.016896181267701923,0.09874011133899795,0.04956538724484813,4.88328938372888e-05,9.76657876745776e-05
in12s__tu,float64,0.0009757049468240804,-4.0,42.0,46.0,3.8936538416090953,0.3244457466549468,1.0,-3.0,37,0.0018068170719796855,0.44447699970700266,0.04956538724484813,4.88328938372888e-05,0.003955464400820392
in09s__tu,float64,0.0009757049468240804,-4.0,34.0,38.0,2.8027765360816206,1.271706221310675,1.0,0.0,35,0.001709151284305108,0.09874011133899795,0.04956538724484813,9.76657876745776e-05,0.357114952632093
in06s__tu,float64,0.0009757049468240804,-4.0,11.0,15.0,1.2407181360644224,0.05850180681707198,0.0,0.0,14,0.0006836605137220432,0.09874011133899795,0.04956538724484813,9.76657876745776e-05,0.7070514698701045
in03s__tu,float64,0.0009757049468240804,-4.0,39.0,43.0,3.6463971101325634,0.05610899501904483,0.0,-3.0,35,0.001709151284305108,0.44579548784060946,0.04956538724484813,9.76657876745776e-05,0.07119835921476707
in02s__tu,float64,0.0009757049468240804,-4.0,42.0,46.0,3.2210961188949905,1.3795292509034085,1.0,0.0,36,0.0017579841781423966,0.09874011133899795,0.04956538724484813,4.88328938372888e-05,0.345785721261842
in01s__tu,float64,0.0009757049468240804,-4.0,113.0,117.0,10.05494644150013,8.365416544584432,5.0,2.0,87,0.004248461763844125,0.04956538724484813,0.04956538724484813,9.76657876745776e-05,0.04922355698798711
hr101s__tu,float64,0.0009757049468240804,-5.0,180182.0,180187.0,2469.3857975016986,86.89935540580134,-1.0,-1.0,35,0.001709151284305108,0.9966793632190644,0.0001953315753491552,4.88328938372888e-05,0.00122082234593222
hi24s__tu,float64,0.0009757049468240804,-4.0,1.0,5.0,0.7193960653684421,-1.1922062701435687,-1.0,-1.0,5,0.000244164469186444,0.9963863658560407,0.04956538724484813,0.0020998144350034185,0.0015138197089559528
