feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
g251a__tu,float64,0.001463652626443324,-4.0,166.0,170.0,7.21174190973512,10.434446254071661,9.0,8.0,61,0.00496742671009772,0.0023615635179153093,0.0023615635179153093,8.143322475570033e-05,0.013517915309446253
g251b__tu,float64,0.001463652626443324,-4.0,42.0,46.0,4.1041151239874525,4.568403908794788,4.0,2.0,36,0.0029315960912052116,0.0023615635179153093,0.0023615635179153093,8.143322475570033e-05,0.07915309446254072
g251c__tu,float64,0.001463652626443324,-4.0,68.0,72.0,4.923529649694091,6.213355048859935,5.0,3.0,45,0.0036644951140065146,0.0023615635179153093,0.0023615635179153093,8.143322475570033e-05,0.039495114006514655
g300s__tu,float64,0.001463652626443324,-4.0,10.0,14.0,4.804233913823912,2.262866449511401,-1.0,-1.0,11,0.0008957654723127036,0.5622964169381107,0.01685667752442997,0.11750814332247557,0.00016286644951140066
g980s__tu,float64,0.001463652626443324,-4.0,28.0,32.0,2.7184930963916596,1.575325732899023,1.0,1.0,23,0.0018729641693811074,0.08004885993485342,0.08004885993485342,8.143322475570033e-05,0.22996742671009773
g960s__tu,float64,0.001463652626443324,-4.0,96.0,100.0,6.301105093639631,5.75,5.0,2.0,55,0.004478827361563518,0.08004885993485342,0.08004885993485342,8.143322475570033e-05,8.143322475570033e-05
g315s__tu,float64,0.001463652626443324,-4.0,10.0,14.0,1.2954031218189572,-0.8556188925081433,-1.0,-1.0,10,0.0008143322475570033,0.9619706840390879,0.01685667752442997,0.007328990228013029,0.0003257328990228013
g301s__tu,float64,0.001463652626443324,-4.0,10.0,14.0,4.929399349115778,4.041205211726385,2.0,-1.0,10,0.0008143322475570033,0.39275244299674267,0.01685667752442997,0.1511400651465798,0.000488599348534202
g312s__tu,float64,0.001463652626443324,-4.0,10.0,14.0,0.6316502630783369,-1.0324104234527687,-1.0,-1.0,10,0.0008143322475570033,0.9963355048859935,0.01685667752442997,0.0013029315960912053,0.00016286644951140066
hi01s__tu,float64,0.001463652626443324,-4.0,4.0,8.0,0.5878359993536271,-0.01799674267100977,0.0,0.0,6,0.000488599348534202,0.01685667752442997,0.01685667752442997,0.0003257328990228013,0.9451954397394137
g311s__tu,float64,0.001463652626443324,-4.0,10.0,14.0,2.7213462966446733,8.467345276872964,9.0,9.0,10,0.0008143322475570033,0.01685667752442997,0.01685667752442997,0.3702768729641694,0.0003257328990228013
g310s__tu,float64,0.001463652626443324,-4.0,10.0,14.0,3.847835435664545,7.348697068403909,9.0,9.0,11,0.0008957654723127036,0.06815960912052117,0.01685667752442997,0.31596091205211724,0.000244299674267101
g309s__tu,float64,0.001463652626443324,-4.0,10.0,14.0,3.051303043878638,0.21392508143322475,-1.0,-1.0,11,0.0008957654723127036,0.8004071661237785,0.01685667752442997,0.06188925081433225,0.0017100977198697069
g308s__tu,float64,0.001463652626443324,-4.0,10.0,14.0,2.4095928701106164,-0.5059446254071661,-1.0,-1.0,12,0.000977198697068404,0.9060260586319219,0.01685667752442997,0.03737785016286645,0.0006514657980456026
g307s__tu,float64,0.001463652626443324,-4.0,10.0,14.0,4.429692210001533,5.3791530944625405,8.0,9.0,11,0.0008957654723127036,0.13583061889250814,0.01685667752442997,0.22915309446254073,0.002035830618892508
g306s__tu,float64,0.001463652626443324,-4.0,10.0,14.0,4.894842647122519,3.48314332247557,1.0,-2.0,12,0.000977198697068404,0.33338762214983714,0.01685667752442997,0.17035830618892508,0.0012214983713355048
g305s__tu,float64,0.001463652626443324,-4.0,10.0,14.0,3.665259241774192,7.174837133550489,9.0,9.0,11,0.0008957654723127036,0.04071661237785016,0.01685667752442997,0.30846905537459285,0.0007328990228013029
g304s__tu,float64,0.001463652626443324,-4.0,10.0,14.0,4.617261509512618,5.446824104234528,9.0,9.0,12,0.000977198697068404,0.15382736156351792,0.01685667752442997,0.24071661237785016,0.0006514657980456026
g302s__tu,float64,0.001463652626443324,-4.0,10.0,14.0,5.045660103400155,3.311400651465798,1.0,-1.0,12,0.000977198697068404,0.44381107491856675,0.01685667752442997,0.16034201954397395,8.143322475570033e-05
g990s__tu,float64,0.001463652626443324,-4.0,52.0,56.0,4.042291216803251,3.0539087947882737,2.0,1.0,35,0.0028501628664495114,0.08004885993485342,0.08004885993485342,8.143322475570033e-05,0.09087947882736157
hi02s__tu,float64,0.001463652626443324,-4.0,1.0,5.0,0.4504240265680723,-1.00814332247557,-1.0,-1.0,4,0.0003257328990228013,0.9619706840390879,0.01685667752442997,0.0043973941368078175,0.03363192182410423
g241s__tu,float64,0.001463652626443324,-4.0,7.0,11.0,1.1472378436659827,-0.9208469055374593,-1.0,-1.0,10,0.0008143322475570033,0.781514657980456,0.08004885993485342,8.143322475570033e-05,0.14136807817589578
g230s__tu,float64,0.001463652626443324,-5.0,16.0,21.0,2.0051396984654737,-0.5395765472312704,-1.0,-1.0,20,0.0016286644951140066,0.5611563517915309,0.0008143322475570033,0.00016286644951140066,0.1015472312703583
g232s__tu,float64,0.001463652626443324,0.0,137.0,137.0,11.506854759893805,9.903745928338763,6.0,1.0,94,0.00765472312703583,0.0,0.08013029315960912,0.000244299674267101,0.08013029315960912
g234s__tu,float64,0.001463652626443324,-4.0,12.0,16.0,1.4843372808065587,0.07825732899022801,0.0,0.0,11,0.0008957654723127036,0.08004885993485342,0.08004885993485342,0.00016286644951140066,0.6667752442996743
g235s__tu,float64,0.001463652626443324,-4.0,19.0,23.0,0.9011470566713273,-0.03208469055374593,0.0,0.0,17,0.0013843648208469055,0.10789902280130294,0.01685667752442997,0.00016286644951140066,0.8206026058631922
lm01s__tu,float64,0.001463652626443324,-4.0,2.0,6.0,0.5282604286753148,-0.05521172638436482,0.0,0.0,4,0.0003257328990228013,0.01685667752442997,0.01685667752442997,8.143322475570033e-05,0.9710097719869707
g237s__tu,float64,0.001463652626443324,-4.0,61.0,65.0,5.343932343231969,2.9294788273615637,1.0,0.0,52,0.004234527687296417,0.08004885993485342,0.08004885993485342,8.143322475570033e-05,0.22996742671009773
g238s__tu,float64,0.001463652626443324,-4.0,88.0,92.0,7.882850995750374,5.345521172638437,3.0,1.0,74,0.006026058631921824,0.08004885993485342,0.08004885993485342,0.00016286644951140066,0.09087947882736157
g240s__tu,float64,0.001463652626443324,-4.0,15.0,19.0,1.558095177799668,0.06677524429967427,0.0,0.0,16,0.0013029315960912053,0.08004885993485342,0.08004885993485342,8.143322475570033e-05,0.7015472312703583
g250a__tu,float64,0.001463652626443324,-4.0,166.0,170.0,7.287572258008628,10.932980456026058,10.0,9.0,59,0.004804560260586319,0.0023615635179153093,0.0023615635179153093,8.143322475570033e-05,0.00969055374592834
g250b__tu,float64,0.001463652626443324,-4.0,42.0,46.0,4.151793542771879,4.8102605863192185,4.0,2.0,36,0.0029315960912052116,0.0023615635179153093,0.0023615635179153093,8.143322475570033e-05,0.06636807817589577
g250c__tu,float64,0.001463652626443324,-4.0,68.0,72.0,4.96732893593439,6.511319218241042,6.0,4.0,45,0.0036644951140065146,0.0023615635179153093,0.0023615635179153093,8.143322475570033e-05,0.030700325732899023
hi06s__tu,float64,0.001463652626443324,-4.0,0.0,4.0,0.4354280464672936,-1.0125407166123779,-1.0,-1.0,3,0.000244299674267101,0.9619706840390879,0.01685667752442997,0.03802931596091205,0.03802931596091205
hi03s__tu,float64,0.001463652626443324,-4.0,1.0,5.0,0.5345466178800119,-1.1106677524429966,-1.0,-1.0,5,0.00040716612377850165,0.9955211726384365,0.01685667752442997,0.0025244299674267103,0.001954397394136808
g303s__tu,float64,0.001463652626443324,-4.0,10.0,14.0,4.846019680268259,5.13599348534202,9.0,9.0,11,0.0008957654723127036,0.28916938110749185,0.01685667752442997,0.1969869706840391,0.000488599348534202
strvehicletype__app,object,0.0001626280696048138,,,,,,,auto,4,0.00032530904359141186,,,,
fltapproveddebttoincome__app,float64,0.0001626280696048138,7.08,109.41,102.33,7.901173842059247,40.42663142485361,41.11,44.54,2972,0.241704619388419,0.0,8.132726089785297e-05,8.132726089785297e-05,0.0
eadms1__tu,float64,8.13140348024069e-05,1.0,4.0,3.0,0.594617884684179,3.663007237537611,4.0,4.0,4,0.0003252825892494104,0.0,0.001463771651622347,0.7265999837358705,0.0
dti__app,float64,8.13140348024069e-05,0.0708264276665733,58.395174262734585,58.32434783506801,0.5380823330896503,0.4117804315639677,0.4107811193531097,0.3768773591098476,10087,0.8202813694397008,0.0,8.13206473123526e-05,8.13206473123526e-05,0.0
bitgap__app,int64,0.0,0,1,1,0.49823606640859835,0.4577980159375508,0.0,0,2,0.0001626280696048138,0.0,0.5422019840624491,0.4577980159375508,0.5422019840624491
dealerstampcreation__app,datetime64[ns],0.0,2003-07-08 14:32:29.097000,2016-12-15 16:02:56.243000,4909 days 01:30:27.146000,,2011-07-17 00:18:41.531982848,,2003-07-08 14:32:29.097000,1506,0.12245893641242478,,0.029516994633273702,0.0001626280696048138,
RunningNetLoss,float64,0.0,0.57,29999.25,29998.68,4898.519203497855,10736.379373068792,10441.77,6427.51,10057,0.8177752480078061,0.0,8.13140348024069e-05,8.13140348024069e-05,0.0
uniqueid__app,int64,0.0,133751117564401,296542638357461,162791520793060,48416399049290.92,217636397059849.03,222606228907036.0,147318419297471,10088,0.8202959830866807,0.0,0.0001626280696048138,8.13140348024069e-05,0.0
purchaseactivitycount__ln,float64,0.0,-1.0,35.0,36.0,0.7538856961313591,-0.9513742071881607,-1.0,-1.0,17,0.0013823385916409171,0.9904862579281184,0.9904862579281184,0.0001626280696048138,0.0
fltadvance__app,float64,0.0,0.1149883040935672,1.9601930036188175,1.8452046995252505,0.10877250947003958,1.1564957345694238,1.15,1.15,8953,0.728004553585949,0.0,8.13140348024069e-05,8.13140348024069e-05,0.0
bigdebtorid__app,int64,0.0,1756440,3835746,2079306,618194.5707882061,2827820.1539274678,2891092.5,1756440,12298,1.0,0.0,8.13140348024069e-05,8.13140348024069e-05,0.0
bitdebtor__app,int64,0.0,0,1,1,0.3839563396201363,0.8202959830866807,1.0,1,2,0.0001626280696048138,0.0,0.17970401691331925,0.8202959830866807,0.17970401691331925
dtmfunded__app,object,0.0,,,,,,,2016-10-31 00:00:00.000,876,0.07123109448690844,,,,
monthonbooks__app,int64,0.0,72,72,0,0.0,72.0,72.0,72,1,8.13140348024069e-05,0.0,1.0,1.0,0.0
runningnetloss__app,float64,0.0,-15634.56,29999.25,45633.81,5471.598878439674,7913.1518409497485,8640.47,-5563.56,10058,0.8178565620426086,0.0919661733615222,8.13140348024069e-05,8.13140348024069e-05,0.0
amtfinanced__app,float64,0.0,3961.84,34994.63,31032.789999999997,3834.144405440388,17742.575640754592,17601.29,30000.0,9914,0.806147341031062,0.0,8.13140348024069e-05,8.13140348024069e-05,0.0
intterm__app,int64,0.0,24,72,48,5.6345806277962085,69.12806960481379,72.0,72,26,0.0021141649048625794,0.0,0.0003252561392096276,0.712229630834282,0.0
vehicleyear__app,int64,0.0,2003,2017,14,2.156443715303843,2012.361359570662,2013.0,2013,14,0.0011383964872336966,0.0,0.0002439421044072207,0.005204098227354042,0.0
bitnew__app,bool,0.0,2003,2017,14,2.156443715303843,2012.361359570662,2013.0,2013,14,0.0011383964872336966,0.0,0.0002439421044072207,0.005204098227354042,0.0
vehiclemake__app,object,0.0,,,,,,,Nissan,34,0.0027646771832818343,,,,
miles_odometer__app,float64,0.0,1.0,149811.0,149810.0,22295.555362522387,42013.10522036104,40617.0,10.0,8888,0.7227191413237924,0.0,0.000731826313221662,0.0001626280696048138,0.0
bookvalue__app,float64,0.0,2712.5,171000.0,168287.5,3951.751067055495,13467.400015449666,12987.0,12775.0,2984,0.24264107985038216,0.0,8.13140348024069e-05,8.13140348024069e-05,0.0
fltdowncash__app,float64,0.0,0.0,10000.0,10000.0,737.2008708098135,572.6018328183444,500.0,0.0,370,0.03008619287689055,0.0,0.4106358757521548,8.13140348024069e-05,0.4106358757521548
linkf001__tu,object,0.0,,,,,,,CLEAR,2,0.0001626280696048138,,,,
payment__app,float64,0.0,145.34,773.78,628.4399999999999,82.15681886250013,429.5784712961457,431.07,450.0,7435,0.6045698487558953,0.0,8.13140348024069e-05,8.13140348024069e-05,0.0
pti__app,float64,0.0,0.0174844807190893,0.7427177855630795,0.7252333048439903,0.03286615814214276,0.11264536368304143,0.1147342123525329,0.11,10071,0.8189136444950399,0.0,0.0001626280696048138,8.13140348024069e-05,0.0
bitservicecontract__app,int64,0.0,0,1,1,0.4896134388181677,0.3985200845665962,0.0,0,2,0.0001626280696048138,0.0,0.6014799154334038,0.3985200845665962,0.6014799154334038
purchaseactivityindex__ln,float64,0.0,0.0,3.0,3.0,0.1649178426373981,0.01439258416002602,0.0,0.0,4,0.0003252561392096276,0.0,0.9904862579281184,0.0016262806960481379,0.9904862579281184
intservicecontractmileageaddon__app,float64,0.0,0.0,2400000.0,2400000.0,35954.44842243546,10212.699707269474,0.0,0.0,49,0.0039843877053179376,0.0,0.7447552447552448,8.13140348024069e-05,0.7447552447552448
purchaseactivitydollartotal__ln,float64,0.0,-1.0,2278.0,2279.0,59.34877231261731,2.042771182306066,-1.0,-1.0,78,0.006342494714587738,0.9904862579281184,0.9904862579281184,8.13140348024069e-05,0.0
dealerzip__app,object,0.0,,,,,,,60126,1116,0.09074646283948609,,,,
bitlhmgroup__app,object,0.0,,,,,,,False,4,0.0003252561392096276,,,,
dealerstate__app,object,0.0,,,,,,,Illinois,41,0.0033338754268986827,,,,
bigdealertypeid__app,float64,0.0,1.0,5.0,4.0,0.42392819286409317,1.1465278907139371,1.0,1.0,3,0.0002439421044072207,0.0,0.8671328671328671,0.004553585948934786,0.0
bitrolled__app,object,0.0,,,,,,,True,4,0.0003252561392096276,,,,
bigdealerid__app,float64,0.0,19.0,4904.0,4885.0,1140.5242034281243,2251.5361034314524,2210.0,988.0,1536,0.124898357456497,0.0,0.0018702228004553586,0.0001626280696048138,0.0
applicationdayofweek__app,float64,0.0,1.0,7.0,6.0,1.8051888528182851,4.591153033013498,5.0,7.0,7,0.0005691982436168483,0.0,0.0165067490648886,0.20092697999674744,0.0
applicationquarter__app,float64,0.0,1.0,4.0,3.0,1.1462484540370892,2.622865506586437,3.0,4.0,4,0.0003252561392096276,0.0,0.22580907464628394,0.3136282322328834,0.0
applicationmonth__app,float64,0.0,1.0,12.0,11.0,3.540174497044527,6.833306228655066,7.0,10.0,12,0.0009757684176288828,0.0,0.08586762075134168,0.09725158562367865,0.0
dtmapproved__app,object,0.0,,,,,,,2014-02-06 12:43:43,10086,0.820133355017076,,,,
dtmstampcreation__app,object,0.0,,,,,,,2016-03-12,1265,0.10286225402504472,,,,
fundeddate__app,float64,0.0,20131007.0,20170317.0,39310.0,9960.991343263939,20151413.31541714,20150928.0,20161031.0,876,0.07123109448690844,0.0,8.13140348024069e-05,0.0001626280696048138,0.0
bitfunded__app,float64,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,8.13140348024069e-05,0.0,1.0,1.0,0.0
approvaldate__app,float64,0.0,20131001.0,20170223.0,39222.0,9828.422330223897,20150936.47845178,20150911.0,20161219.0,1110,0.09025857863067166,0.0,0.0009757684176288828,0.0001626280696048138,0.0
bitapproved__app,float64,0.0,0.0,1.0,1.0,0.14547651848792578,0.9783704667425598,1.0,1.0,2,0.0001626280696048138,0.0,0.021629533257440235,0.9783704667425598,0.021629533257440235
alertregulatorycondition__ln,float64,0.0,0.0,3.0,3.0,0.5114025787622107,1.5140673280208163,2.0,2.0,4,0.0003252561392096276,0.0,0.001544966661245731,0.004309643844527565,0.001544966661245731
bigaccountid__app,int64,0.0,1337511,2965426,1627915,484163.92865979497,2176363.6878354205,2226062.0,1473184,10088,0.8202959830866807,0.0,0.0001626280696048138,8.13140348024069e-05,0.0
bigdebtorid__ln,float64,0.0,1756440.0,3835746.0,2079306.0,618331.2810432542,2827630.599528379,2890703.5,1929747.0,10088,0.8202959830866807,0.0,0.0001626280696048138,8.13140348024069e-05,0.0
dealercity__app,object,0.0,,,,,,,ELMHURST,715,0.05813953488372093,,,,
bitdealerapplicantsamestate__app,float64,0.0,0.0,1.0,1.0,0.36221449285426244,0.8446901935274028,1.0,1.0,2,0.0001626280696048138,0.0,0.15530980647259718,0.8446901935274028,0.15530980647259718
confirmationsubjectfound__ln,float64,0.0,0.0,1.0,1.0,0.03927728583856588,0.9984550333387543,1.0,1.0,2,0.0001626280696048138,0.0,0.001544966661245731,0.9984550333387543,0.001544966661245731
bitdealerapplicantsamecity__app,float64,0.0,0.0,1.0,1.0,0.3904665322629173,0.18767279232395512,0.0,0.0,2,0.0001626280696048138,0.0,0.8123272076760449,0.18767279232395512,0.8123272076760449
bitmaintenanceagreement__app,float64,0.0,0.0,1.0,1.0,0.23370927766165514,0.057976906814116116,0.0,0.0,2,0.0001626280696048138,0.0,0.9420230931858838,0.057976906814116116,0.9420230931858838
bigaccountid__ln,float64,0.0,1337511.0,2965426.0,1627915.0,484163.92865979497,2176363.6878354205,2226062.0,1473184.0,10088,0.8202959830866807,0.0,0.0001626280696048138,8.13140348024069e-05,0.0
bitrouteone__app,float64,0.0,0.0,1.0,1.0,0.3896185703800944,0.18661570987152382,0.0,0.0,2,0.0001626280696048138,0.0,0.8133842901284761,0.18661570987152382,0.8133842901284761
bitdealertrack__app,float64,0.0,0.0,1.0,1.0,0.40992941861738796,0.7863067165392746,1.0,1.0,2,0.0001626280696048138,0.0,0.21369328346072533,0.7863067165392746,0.21369328346072533
inttermbump__app,float64,0.0,0.0,18.0,18.0,4.040164003670066,4.709058383476988,6.0,6.0,13,0.0010570824524312897,0.0,0.3553423320865181,0.0002439421044072207,0.3553423320865181
flttaxgrossreceipts__app,float64,0.0,0.0,3200.0,3200.0,413.2593673660755,961.2591835127663,988.93,0.0,8390,0.6822247519921939,0.0,0.05513091559603187,8.13140348024069e-05,0.05513091559603187
fltinsuredunemploymentpremium__app,float64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.13140348024069e-05,0.0,1.0,1.0,1.0
fltinsuredunemploymentamount__app,float64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.13140348024069e-05,0.0,1.0,1.0,1.0
fltinsuredlifepremium__app,float64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.13140348024069e-05,0.0,1.0,1.0,1.0
fltinsureddisabilitypremium__app,float64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.13140348024069e-05,0.0,1.0,1.0,1.0
fltinsureddisabilityamount__app,float64,0.0,0.0,1645.98,1645.98,40.43257130077475,1.464966661245731,0.0,0.0,14,0.0011383964872336966,0.0,0.9985363473735567,8.13140348024069e-05,0.9985363473735567
fltapprovedapr_contract__app,float64,0.0,0.0,10017.22,10017.22,90.18049534778962,20.239404699951212,19.49,19.49,236,0.019190112213368027,0.0,0.0003252561392096276,8.13140348024069e-05,0.0003252561392096276
fltallowance__app,float64,0.0,-10011.0,9480.15,19491.15,990.5170580574309,-72.36424621889738,0.0,0.0,691,0.05618799804846317,0.054805659456822246,0.0001626280696048138,8.13140348024069e-05,0.8613595706618963
fltaddfee__app,float64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.13140348024069e-05,0.0,1.0,1.0,1.0
fltacquisitionfee__app,float64,0.0,0.0,3000.0,3000.0,302.00692857757855,421.3303081801919,299.0,249.0,136,0.011058708733127337,0.0,0.03756708407871199,8.13140348024069e-05,0.03756708407871199
strdealershiptrackertype__app,object,0.0,,,,,,,Franchise,4,0.0003252561392096276,,,,
bitdealerapplicantsamezip__app,float64,0.0,0.0,1.0,1.0,0.1995700016712657,0.041551471784029924,0.0,0.0,2,0.0001626280696048138,0.0,0.95844852821597,0.041551471784029924,0.95844852821597
bitTarget24Months,int64,0.0,1,1,0,0.0,1.0,1.0,1,1,8.13140348024069e-05,0.0,1.0,1.0,0.0
