feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
of34s__tu,float64,0.0034869362469046004,-5.0,999.0,1004.0,25.137755580167532,6.663461791090264,-1.0,-1.0,291,0.00013901010474483047,0.8871567561060547,6.831080748629127e-05,5.732375453395071e-06,0.002673675451054351
of33s__tu,float64,0.0034869362469046004,-5.0,4247727.0,4247732.0,10816.999899112581,1511.4364238957892,-1.0,-1.0,44662,0.021334946041627556,0.8870927445801584,4.299281590046303e-06,4.776979544495893e-07,0.0025590279419864495
of32s__tu,float64,0.0034869362469046004,-5.0,4247727.0,4247732.0,9145.457815161162,1255.8043038674905,-1.0,-1.0,38661,0.01846828061697557,0.8870927445801584,4.299281590046303e-06,4.776979544495893e-07,0.0025590279419864495
of31s__tu,float64,0.0034869362469046004,-5.0,100.0,105.0,23.813645855776798,4.929154049469445,-1.0,-1.0,45,2.1496407950231517e-05,0.8871562784081002,6.783310953184167e-05,0.05352271191039533,0.04078919523658708
of30s__tu,float64,0.0034869362469046004,-5.0,100.0,105.0,28.022972927756445,7.257821706881669,-1.0,-1.0,39,1.863022022353398e-05,0.8871562784081002,6.783310953184167e-05,0.07935184030748461,0.020719671076296485
of29s__tu,float64,0.0034869362469046004,-5.0,15.0,20.0,1.3598319086348178,-1.2258192878192276,-1.0,-1.0,21,1.0031657043441374e-05,0.8870927445801584,4.299281590046303e-06,4.776979544495893e-07,0.0025590279419864495
of28s__tu,float64,0.0034869362469046004,-5.0,7559783.0,7559788.0,14270.214238024473,2014.3128458234628,-1.0,-1.0,49983,0.02387677685725382,0.8871519791265102,6.353382794179537e-05,9.553959088991786e-07,0.0001022273622522121
of27s__tu,float64,0.0034869362469046004,-6.0,9.0,15.0,1.554241035592836,-1.6762048617231615,-1.0,-1.0,16,7.643167271193429e-06,0.9452304964284912,0.058305423830344615,9.553959088991786e-07,0.007090470737895253
of25s__tu,float64,0.0034869362469046004,-6.0,12.0,18.0,1.4786912394523382,-1.49923831061163,-1.0,-1.0,19,9.076261134542196e-06,0.9212070662992214,0.034408105961049464,4.776979544495893e-07,0.009540583546267196
of24s__tu,float64,0.0034869362469046004,-6.0,14.0,20.0,1.4162579496542458,-1.3732225456237375,-1.0,-1.0,20,9.553959088991785e-06,0.9044303141389518,0.017713040150990768,4.776979544495893e-07,0.01065361978013474
of21s__tu,float64,0.0034869362469046004,-5.0,999.0,1004.0,35.3834929125122,14.30049016587106,-1.0,-1.0,454,0.0002168748713201135,0.7059630557955988,4.681439953605975e-05,0.0001022273622522121,0.0004495137751370635
of20s__tu,float64,0.0034869362469046004,-5.0,684.0,689.0,46.57669641977211,22.04433228096474,-1.0,-1.0,494,0.00023598278949809708,0.7059630557955988,4.681439953605975e-05,4.776979544495893e-07,0.0003028605031210396
of12s__tu,float64,0.0034869362469046004,-4.0,15.0,19.0,1.3708160611037388,-1.2155444825169714,-1.0,-1.0,19,9.076261134542196e-06,0.884538015919762,0.047015988072837474,4.776979544495893e-07,0.0026526567410585693
rt57s__tu,float64,0.0034869362469046004,-5.0,38211.0,38216.0,94.86599817097147,6.515618095771752,-1.0,-1.0,2222,0.0010614448547869872,0.77777156770437,6.0667640215097835e-05,4.776979544495893e-07,0.18883209060210485
rt101s__tu,float64,0.0034869362469046004,-5.0,178870.0,178875.0,1706.8486352182538,520.9980371391051,-1.0,-1.0,16856,0.008052076720202276,0.5713267535217087,0.00012563456202024196,4.776979544495893e-07,0.1635795436360362
rt201s__tu,float64,0.0034869362469046004,-5.0,178870.0,178875.0,1092.3340160768291,384.4611266124097,0.0,-1.0,11240,0.005369325008013383,0.42443081094482443,0.001913180307570605,4.776979544495893e-07,0.28006427903675074
se06s__tu,float64,0.0034869362469046004,-5.0,13.0,18.0,0.9842428525212267,-0.7201143799982134,-1.0,-1.0,17,8.120865225643017e-06,0.6550867905528541,7.022159930408962e-05,4.776979544495893e-07,0.28579808758400915
se02s__tu,float64,0.0034869362469046004,-4.0,14.0,18.0,1.0662830798680867,-0.6586680921173628,-1.0,-1.0,16,7.643167271193429e-06,0.6550165689535501,0.047015988072837474,4.776979544495893e-07,0.23513153174326792
se01s__tu,float64,0.0034869362469046004,-4.0,143.0,147.0,3.677760881030856,1.0631874969248194,0.0,0.0,112,5.3502170898354e-05,0.047015988072837474,0.047015988072837474,4.776979544495893e-07,0.6081028082429648
us101s__tu,float64,0.0034869362469046004,-5.0,485581.0,485586.0,2667.7469473960264,582.7728703866917,-1.0,-1.0,22837,0.01090918818576527,0.7992990260216407,0.00014474248019822553,4.776979544495893e-07,0.041503831376443666
us57s__tu,float64,0.0034869362469046004,-5.0,51500.0,51505.0,185.73455356310888,10.734000581836108,-1.0,-1.0,3292,0.0015725816660480479,0.8919652637155443,2.1974105904681106e-05,4.776979544495893e-07,0.09143329927346919
us36s__tu,float64,0.0034869362469046004,-4.0,999.0,1003.0,360.38074189116855,156.14320094889922,-1.0,-1.0,141,6.735541157739209e-05,0.6744139720919301,0.047015988072837474,0.15444213716332444,0.018052205698649976
us35s__tu,float64,0.0034869362469046004,-4.0,485581.0,485585.0,1725.8558190494775,323.6891356676522,-1.0,-1.0,17071,0.008154781780408939,0.8919432896096395,0.047015988072837474,4.776979544495893e-07,0.0001022273622522121
us34s__tu,float64,0.0034869362469046004,-5.0,999.0,1004.0,26.63274556364514,7.015547635323471,-1.0,-1.0,310,0.00014808636587937266,0.8920636694941608,0.00012037988452129649,8.120865225643017e-06,0.00015859572087726363
us32s__tu,float64,0.0034869362469046004,-4.0,485581.0,485585.0,1914.6851482895095,359.71958413526875,-1.0,-1.0,18241,0.008713688387114957,0.8919432896096395,0.047015988072837474,4.776979544495893e-07,0.0001022273622522121
us31s__tu,float64,0.0034869362469046004,-5.0,100.0,105.0,25.172083479960545,5.3732750923987265,-1.0,-1.0,35,1.6719428405735624e-05,0.8920636694941608,0.00012037988452129649,0.06293336161305224,0.03449695778057709
us30s__tu,float64,0.0034869362469046004,-5.0,100.0,105.0,28.860334573069945,7.541923489029427,-1.0,-1.0,27,1.2897844770138909e-05,0.8920636694941608,0.00012037988452129649,0.08677287802985899,0.015036976210164171
us29s__tu,float64,0.0034869362469046004,-4.0,18.0,22.0,1.3429713350757504,-1.3275426787294955,-1.0,-1.0,18,8.598563180092606e-06,0.8919432896096395,0.047015988072837474,4.776979544495893e-07,0.0001022273622522121
us28s__tu,float64,0.0034869362469046004,-5.0,500000.0,500005.0,2823.5468908423904,529.2676083048744,-1.0,-1.0,20562,0.009822425339392454,0.8920636694941608,0.00012037988452129649,4.776979544495893e-07,0.0001022273622522121
us27s__tu,float64,0.0034869362469046004,-6.0,5.0,11.0,1.6281119659876493,-2.018091376930915,-1.0,-1.0,12,5.732375453395071e-06,0.985410626773155,0.0937936048664046,9.553959088991786e-07,0.003655344747448257
us25s__tu,float64,0.0034869362469046004,-6.0,7.0,13.0,1.5757017260286523,-1.8734563787724405,-1.0,-1.0,14,6.68777136229425e-06,0.9644277441239569,0.07283317402106552,1.4330938633487677e-06,0.007973256557718094
us24s__tu,float64,0.0034869362469046004,-6.0,9.0,15.0,1.4904119809028065,-1.6821794300394626,-1.0,-1.0,16,7.643167271193429e-06,0.9371588340921565,0.04557907262585311,4.776979544495893e-07,0.01232604031866275
us21s__tu,float64,0.0034869362469046004,-5.0,999.0,1004.0,30.59133508306196,12.268533128114292,-1.0,-1.0,367,0.00017531514928299926,0.6744970915360043,8.311944407422854e-05,0.0001022273622522121,0.00045524615059045853
us20s__tu,float64,0.0034869362469046004,-5.0,535.0,540.0,39.82415490052731,20.59711097831108,-1.0,-1.0,397,0.00018964608791648694,0.6744970915360043,8.311944407422854e-05,4.776979544495893e-07,0.0002049324224588738
us12s__tu,float64,0.0034869362469046004,-4.0,18.0,22.0,1.343217462448727,-1.32653186985788,-1.0,-1.0,17,8.120865225643017e-06,0.8914378851738319,0.047015988072837474,4.776979544495893e-07,0.0006076317980598775
us09s__tu,float64,0.0034869362469046004,-5.0,83.0,88.0,1.7975942238871543,-0.4409066133937908,-1.0,-1.0,65,3.1050367039223304e-05,0.6744970915360043,8.311944407422854e-05,4.776979544495893e-07,0.17344926107291916
us06s__tu,float64,0.0034869362469046004,-5.0,19.0,24.0,1.036529143723592,-0.7182083651599596,-1.0,-1.0,23,1.0987052952340553e-05,0.6744970915360043,8.311944407422854e-05,9.553959088991786e-07,0.25854971856425013
us03s__tu,float64,0.0034869362469046004,-4.0,25.0,29.0,1.3105743506245637,-1.3455256182247501,-1.0,-1.0,18,8.598563180092606e-06,0.8915491887972187,0.047015988072837474,4.776979544495893e-07,0.013427611801623504
us02s__tu,float64,0.0034869362469046004,-4.0,25.0,29.0,1.0763439578395237,-0.6745080785889567,-1.0,-1.0,16,7.643167271193429e-06,0.6744139720919301,0.047015988072837474,4.776979544495893e-07,0.21712614044415401
us01s__tu,float64,0.0034869362469046004,-4.0,422.0,426.0,4.443837753445317,1.1648454432153277,0.0,0.0,190,9.076261134542195e-05,0.047015988072837474,0.047015988072837474,4.776979544495893e-07,0.6275002113813448
at01a__tu,float64,0.0034869362469046004,-4.0,39.0,43.0,1.1968230051011064,0.06957622936762822,0.0,0.0,32,1.5286334542386858e-05,0.047015988072837474,0.047015988072837474,4.776979544495893e-07,0.7986245165099578
st103s__tu,float64,0.0034869362469046004,-4.0,55.0,59.0,2.7147710995354912,-0.11609541156783812,-1.0,-1.0,56,2.6751085449177e-05,0.6032011495323576,0.047015988072837474,4.776979544495893e-07,0.26628317074883456
st102s__tu,float64,0.0034869362469046004,-4.0,48.0,52.0,2.7431633483782827,0.030789543956093825,-1.0,-1.0,49,2.3407199768029875e-05,0.6032011495323576,0.047015988072837474,9.553959088991786e-07,0.19117615446458897
g244b__tu,float64,0.0034869362469046004,-4.0,63.0,67.0,2.172171721598227,0.024476287790088053,0.0,-1.0,45,2.1496407950231517e-05,0.4419981532197081,0.1138688614021486,9.553959088991786e-07,0.13934831489658078
se03s__tu,float64,0.0034869362469046004,-4.0,14.0,18.0,1.3200321400834887,-1.3827144039786508,-1.0,-1.0,18,8.598563180092606e-06,0.8901719855945405,0.047015988072837474,4.776979544495893e-07,0.013833655062905655
se09s__tu,float64,0.0034869362469046004,-5.0,49.0,54.0,1.5210767549274566,-0.4937471726252321,-1.0,-1.0,43,2.0541012041332336e-05,0.6550867905528541,7.022159930408962e-05,4.776979544495893e-07,0.19817538489318434
g242b__tu,float64,0.0034869362469046004,-4.0,23.0,27.0,1.5767309490630383,-0.4937423956456876,0.0,0.0,25,1.1942448861239732e-05,0.4419981532197081,0.1138688614021486,4.776979544495893e-07,0.35559405801068417
se12s__tu,float64,0.0034869362469046004,-4.0,14.0,18.0,1.3502348269109345,-1.3644109291559603,-1.0,-1.0,17,8.120865225643017e-06,0.8900458733345658,0.047015988072837474,4.776979544495893e-07,0.0005417094803458342
jt42s__tu,float64,0.0034869362469046004,-4.0,100.0,104.0,27.115124387346157,10.833433888752745,-1.0,-1.0,89,4.2515117946013445e-05,0.5855263252177227,0.047015988072837474,0.06087591652323786,0.18142156223472836
jt41s__tu,float64,0.0034869362469046004,-4.0,115.0,119.0,3.1007011930832835,0.7731990428843785,0.0,-1.0,76,3.6305044538168786e-05,0.49616575736861035,0.047015988072837474,4.776979544495893e-07,0.027742308704659897
jt40s__tu,float64,0.0034869362469046004,-4.0,23.0,27.0,1.1960779173766092,-0.4597685171252328,0.0,-1.0,24,1.1464750906790141e-05,0.49616575736861035,0.047015988072837474,4.776979544495893e-07,0.39370718930644466
jt34s__tu,float64,0.0034869362469046004,-5.0,999.0,1004.0,35.25770907801849,15.94343435211976,-1.0,-1.0,315,0.00015047485565162063,0.7716522569078706,0.0005073152276254638,4.7769795444958926e-06,0.003124622320054763
jt33s__tu,float64,0.0034869362469046004,-4.0,3217203.0,3217207.0,42451.97914953257,11119.664356519359,-1.0,-1.0,110413,0.0527440642446425,0.6473337527521373,0.047015988072837474,4.776979544495893e-07,0.06282731266716443
jt28s__tu,float64,0.0034869362469046004,-5.0,26519545.0,26519550.0,50959.71713599837,11235.728085725765,-1.0,-1.0,101287,0.04838459271233555,0.7716460468344628,0.0005011051542176191,4.776979544495893e-07,0.0001022273622522121
jt21s__tu,float64,0.0034869362469046004,-5.0,999.0,1004.0,44.469725868503026,26.358637949376437,1.0,-1.0,550,0.0002627338749472741,0.49620397320496634,3.821583635596714e-05,0.0001022273622522121,0.0007275339846267244
jt20s__tu,float64,0.0034869362469046004,-5.0,856.0,861.0,66.34940353926388,47.619522655542035,3.0,-1.0,641,0.0003062043888021867,0.49620397320496634,3.821583635596714e-05,4.776979544495893e-07,0.0002923511481231486
jt03s__tu,float64,0.0034869362469046004,-4.0,18.0,22.0,1.6811329044685828,-1.172882711298942,-1.0,-1.0,23,1.0987052952340553e-05,0.7702516465054245,0.047015988072837474,4.776979544495893e-07,0.028817129102171473
jt02s__tu,float64,0.0034869362469046004,-4.0,18.0,22.0,1.346540574456638,-0.2958139805949537,0.0,-1.0,21,1.0031657043441374e-05,0.49616575736861035,0.047015988072837474,1.4330938633487677e-06,0.2707821300838408
jt01s__tu,float64,0.0034869362469046004,-4.0,115.0,119.0,3.2181123915996124,1.441790832307477,1.0,0.0,77,3.6782742492618374e-05,0.047015988072837474,0.047015988072837474,4.776979544495893e-07,0.4492519966580251
se101s__tu,float64,0.0034869362469046004,-5.0,1697249.0,1697254.0,5245.263452759381,803.2006159437425,-1.0,-1.0,28853,0.013783019079734,0.8019865547133741,0.000294261939940947,4.776979544495893e-07,0.04134189176988525
se57s__tu,float64,0.0034869362469046004,-5.0,440831.0,440836.0,495.5075970881504,11.035422736416301,-1.0,-1.0,3245,0.0015501298621889172,0.8905245266849243,3.917123226486632e-05,4.776979544495893e-07,0.09348787817555687
se36s__tu,float64,0.0034869362469046004,-4.0,999.0,1003.0,364.5595230248978,161.75476945580172,-1.0,-1.0,169,8.073095430198059e-05,0.6550165689535501,0.047015988072837474,0.15922246059350148,0.01509477766265257
se35s__tu,float64,0.0034869362469046004,-4.0,1697249.0,1697253.0,3900.5521457996456,521.8942505707296,-1.0,-1.0,23581,0.011264595463875765,0.8904853554526594,0.047015988072837474,4.776979544495893e-07,0.0001022273622522121
se34s__tu,float64,0.0034869362469046004,-5.0,999.0,1004.0,25.798311778688443,6.8453471980387635,-1.0,-1.0,255,0.00012181297838464526,0.8904968202035662,1.1464750906790141e-05,4.776979544495893e-07,0.00017101586769295294
se33s__tu,float64,0.0034869362469046004,-4.0,1697249.0,1697253.0,4980.331686487638,647.384672010196,-1.0,-1.0,27021,0.01290787642718235,0.8904853554526594,0.047015988072837474,4.776979544495893e-07,0.0001022273622522121
se32s__tu,float64,0.0034869362469046004,-4.0,1697249.0,1697253.0,4435.762165421791,585.3641749463665,-1.0,-1.0,25058,0.011970155342597807,0.8904853554526594,0.047015988072837474,4.776979544495893e-07,0.0001022273622522121
se31s__tu,float64,0.0034869362469046004,-5.0,100.0,105.0,24.915525433076112,5.169935314919988,-1.0,-1.0,30,1.4330938633487677e-05,0.8904963425056117,1.0987052952340553e-05,0.061751536873743955,0.03806631689622442
se30s__tu,float64,0.0034869362469046004,-5.0,100.0,105.0,28.988026678605443,7.576599583542923,-1.0,-1.0,32,1.5286334542386858e-05,0.8904963425056117,1.0987052952340553e-05,0.08770725522876238,0.01607166997950198
se29s__tu,float64,0.0034869362469046004,-4.0,14.0,18.0,1.3499972987163629,-1.3652898933921476,-1.0,-1.0,18,8.598563180092606e-06,0.8904853554526594,0.047015988072837474,4.776979544495893e-07,0.0001022273622522121
se28s__tu,float64,0.0034869362469046004,-5.0,2732782.0,2732787.0,6381.410705540453,839.3193549357902,-1.0,-1.0,30606,0.014620423593884128,0.8904963425056117,1.0987052952340553e-05,4.776979544495893e-07,0.0001022273622522121
se27s__tu,float64,0.0034869362469046004,-6.0,11.0,17.0,1.6225716169644604,-2.025718302471657,-1.0,-1.0,14,6.68777136229425e-06,0.9802586543344163,0.09004510901783867,4.776979544495893e-07,0.004614084542028583
se25s__tu,float64,0.0034869362469046004,-6.0,11.0,17.0,1.5639566825541857,-1.8626078582268903,-1.0,-1.0,15,7.165469316743838e-06,0.9566713624375589,0.06646689338211585,4.776979544495893e-07,0.00919807411292684
se24s__tu,float64,0.0034869362469046004,-6.0,11.0,17.0,1.4776475466780365,-1.6693804687458949,-1.0,-1.0,17,8.120865225643017e-06,0.9292495890603347,0.03905276317216282,4.776979544495893e-07,0.013161056343040633
se21s__tu,float64,0.0034869362469046004,-5.0,999.0,1004.0,33.65344804379926,14.444423425734449,-1.0,-1.0,355,0.00016958277382960417,0.6550867905528541,7.022159930408962e-05,0.0001022273622522121,0.0005933008594263898
se20s__tu,float64,0.0034869362469046004,-5.0,768.0,773.0,43.47570535526121,23.243295867482765,-1.0,-1.0,397,0.00018964608791648694,0.6550867905528541,7.022159930408962e-05,4.776979544495893e-07,0.0003506302985659985
g243b__tu,float64,0.0034869362469046004,-4.0,38.0,42.0,1.7877809344063047,-0.31170316995585595,0.0,-1.0,34,1.6241730451286035e-05,0.4419981532197081,0.1138688614021486,4.776979544495893e-07,0.2649164769011543
g244f__tu,float64,0.0034869362469046004,-4.0,359.0,363.0,4.409791773928122,1.1901228304750275,0.0,-1.0,110,5.254677498945482e-05,0.40755947458957387,0.1138688614021486,4.776979544495893e-07,0.1325602269638521
s004s__tu,float64,0.0034869362469046004,-5.0,709.0,714.0,36.09393961077035,61.2347809014447,60.0,-4.0,477,0.00022786192427245408,0.04705229311737564,3.6305044538168786e-05,4.776979544495893e-07,0.0005082706235343629
st32s__tu,float64,0.0034869362469046004,-4.0,1231493.0,1231497.0,17316.71536203721,5063.156512480098,-1.0,-1.0,81111,0.038746558783360634,0.730276926281174,0.047015988072837474,9.553959088991786e-07,0.00010557124793335922
st30s__tu,float64,0.0034869362469046004,-5.0,100.0,105.0,44.496323867449675,25.074863390327476,-1.0,-1.0,82,3.917123226486632e-05,0.7302836140525363,6.68777136229425e-06,0.25640342165490815,0.0053721911957400805
st29s__tu,float64,0.0034869362469046004,-4.0,55.0,59.0,3.7082166445324507,0.08381353920204378,-1.0,-1.0,59,2.8184179312525765e-05,0.730276926281174,0.047015988072837474,4.776979544495893e-07,0.00010557124793335922
st28s__tu,float64,0.0034869362469046004,-5.0,1373938.0,1373943.0,21986.987413228675,7975.601135583577,-1.0,-1.0,98268,0.04694242258785224,0.7302836140525363,6.68777136229425e-06,9.553959088991786e-07,0.0001022273622522121
st27s__tu,float64,0.0034869362469046004,-6.0,50.0,56.0,3.3727341402402353,-0.5340443389687362,-1.0,-1.0,53,2.531799158582823e-05,0.7741424963444165,0.04453625799128966,1.910791817798357e-06,0.028780824057633304
st25s__tu,float64,0.0034869362469046004,-6.0,53.0,59.0,3.485454116250217,-0.26777645455444393,-1.0,-1.0,59,2.8184179312525765e-05,0.750039768354708,0.02057062931450821,4.776979544495893e-07,0.03085594397176232
st24s__tu,float64,0.0034869362469046004,-6.0,53.0,59.0,3.529188048555666,-0.13632878612650493,-1.0,-1.0,60,2.8661877266975354e-05,0.738084421648698,0.008706045219843764,9.553959088991786e-07,0.03116835843397235
st21s__tu,float64,0.0034869362469046004,-5.0,999.0,1004.0,46.373938264313665,23.21365805329485,-1.0,-1.0,515,0.00024601444654153847,0.6032107034914466,9.553959088991785e-06,0.00010509354997890964,0.00011178132134120388
st20s__tu,float64,0.0034869362469046004,-5.0,999.0,1004.0,66.29672591093544,41.72455649327664,-1.0,-1.0,544,0.00025986768722057656,0.6032107034914466,9.553959088991785e-06,1.7197126360185212e-05,0.0001113036233867543
